frame_number,video_timestamp,matched_timestamp,time_difference,NDI Transform,SI Transform
2736,2026-07-27 11:15:30.127985-07:00,2026-07-27 11:15:30.149022-07:00,0 days 00:00:00.021037,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.69281  0.14089  0.70723  0.06602]
 [-0.70917  0.04474 -0.70362  0.93132]
 [-0.13077 -0.98902  0.06891  0.24649]
 [ 0.       0.       0.       1.     ]]"
2737,2026-07-27 11:15:30.166482-07:00,2026-07-27 11:15:30.149022-07:00,0 days 00:00:00.017460,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.69281  0.14089  0.70723  0.06602]
 [-0.70917  0.04474 -0.70362  0.93132]
 [-0.13077 -0.98902  0.06891  0.24649]
 [ 0.       0.       0.       1.     ]]"
2738,2026-07-27 11:15:30.197400-07:00,2026-07-27 11:15:30.194408-07:00,0 days 00:00:00.002992,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.68543  0.136    0.71533  0.06687]
 [-0.71634  0.05021 -0.69594  0.93254]
 [-0.13057 -0.98944  0.06301  0.24519]
 [ 0.       0.       0.       1.     ]]"
2739,2026-07-27 11:15:30.232306-07:00,2026-07-27 11:15:30.254247-07:00,0 days 00:00:00.021941,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.67959  0.12986  0.72201  0.0676 ]
 [-0.7222   0.05433 -0.68954  0.93366]
 [-0.12878 -0.99004  0.05686  0.24392]
 [ 0.       0.       0.       1.     ]]"
2740,2026-07-27 11:15:30.264221-07:00,2026-07-27 11:15:30.254247-07:00,0 days 00:00:00.009974,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.67959  0.12986  0.72201  0.0676 ]
 [-0.7222   0.05433 -0.68954  0.93366]
 [-0.12878 -0.99004  0.05686  0.24392]
 [ 0.       0.       0.       1.     ]]"
2741,2026-07-27 11:15:30.298130-07:00,2026-07-27 11:15:30.299127-07:00,0 days 00:00:00.000997,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.67506  0.12176  0.72765  0.06826]
 [-0.7276   0.05328 -0.68393  0.93467]
 [-0.12205 -0.99113  0.05262  0.24276]
 [ 0.       0.       0.       1.     ]]"
2742,2026-07-27 11:15:30.329059-07:00,2026-07-27 11:15:30.344007-07:00,0 days 00:00:00.014948,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.67214  0.11804  0.73095  0.06865]
 [-0.73069  0.05379 -0.68058  0.93526]
 [-0.11965 -0.99155  0.0501   0.24206]
 [ 0.       0.       0.       1.     ]]"
2743,2026-07-27 11:15:30.365954-07:00,2026-07-27 11:15:30.344007-07:00,0 days 00:00:00.021947,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.67214  0.11804  0.73095  0.06865]
 [-0.73069  0.05379 -0.68058  0.93526]
 [-0.11965 -0.99155  0.0501   0.24206]
 [ 0.       0.       0.       1.     ]]"
2744,2026-07-27 11:15:30.399858-07:00,2026-07-27 11:15:30.403847-07:00,0 days 00:00:00.003989,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66762  0.11027  0.73629  0.06924]
 [-0.7355   0.05569 -0.67524  0.93623]
 [-0.11546 -0.99234  0.04393  0.24078]
 [ 0.       0.       0.       1.     ]]"
2745,2026-07-27 11:15:30.433767-07:00,2026-07-27 11:15:30.448728-07:00,0 days 00:00:00.014961,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66396  0.11088  0.7395   0.06957]
 [-0.73828  0.05982 -0.67183  0.93677]
 [-0.11873 -0.99203  0.04214  0.23993]
 [ 0.       0.       0.       1.     ]]"
2746,2026-07-27 11:15:30.463718-07:00,2026-07-27 11:15:30.448728-07:00,0 days 00:00:00.014990,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66396  0.11088  0.7395   0.06957]
 [-0.73828  0.05982 -0.67183  0.93677]
 [-0.11873 -0.99203  0.04214  0.23993]
 [ 0.       0.       0.       1.     ]]"
2747,2026-07-27 11:15:30.496600-07:00,2026-07-27 11:15:30.493607-07:00,0 days 00:00:00.002993,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66162  0.11391  0.74113  0.06978]
 [-0.73923  0.06657 -0.67016  0.93715]
 [-0.12567 -0.99126  0.04016  0.23913]
 [ 0.       0.       0.       1.     ]]"
2748,2026-07-27 11:15:30.529547-07:00,2026-07-27 11:15:30.553447-07:00,0 days 00:00:00.023900,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66236  0.11679  0.74003  0.0699 ]
 [-0.73759  0.07146 -0.67146  0.93737]
 [-0.1313  -0.99058  0.03881  0.23837]
 [ 0.       0.       0.       1.     ]]"
2749,2026-07-27 11:15:30.564418-07:00,2026-07-27 11:15:30.553447-07:00,0 days 00:00:00.010971,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66236  0.11679  0.74003  0.0699 ]
 [-0.73759  0.07146 -0.67146  0.93737]
 [-0.1313  -0.99058  0.03881  0.23837]
 [ 0.       0.       0.       1.     ]]"
2750,2026-07-27 11:15:30.597364-07:00,2026-07-27 11:15:30.598328-07:00,0 days 00:00:00.000964,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.6636   0.11927  0.73852  0.06999]
 [-0.73565  0.07522 -0.67317  0.9376 ]
 [-0.13584 -0.99001  0.03782  0.23754]
 [ 0.       0.       0.       1.     ]]"
2751,2026-07-27 11:15:30.631239-07:00,2026-07-27 11:15:30.643208-07:00,0 days 00:00:00.011969,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66433  0.12954  0.73613  0.07005]
 [-0.73314  0.07879 -0.6755   0.93784]
 [-0.14551 -0.98844  0.04263  0.23666]
 [ 0.       0.       0.       1.     ]]"
2752,2026-07-27 11:15:30.666146-07:00,2026-07-27 11:15:30.643208-07:00,0 days 00:00:00.022938,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66433  0.12954  0.73613  0.07005]
 [-0.73314  0.07879 -0.6755   0.93784]
 [-0.14551 -0.98844  0.04263  0.23666]
 [ 0.       0.       0.       1.     ]]"
2753,2026-07-27 11:15:30.698061-07:00,2026-07-27 11:15:30.703047-07:00,0 days 00:00:00.004986,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66326  0.13802  0.73555  0.07015]
 [-0.73252  0.08161 -0.67584  0.93825]
 [-0.15331 -0.98706  0.04697  0.23525]
 [ 0.       0.       0.       1.     ]]"
2754,2026-07-27 11:15:30.730973-07:00,2026-07-27 11:15:30.747948-07:00,0 days 00:00:00.016975,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66233  0.13641  0.73668  0.07021]
 [-0.73379  0.08034 -0.67461  0.93846]
 [-0.15121 -0.98739  0.04689  0.2345 ]
 [ 0.       0.       0.       1.     ]]"
2755,2026-07-27 11:15:30.767874-07:00,2026-07-27 11:15:30.747948-07:00,0 days 00:00:00.019926,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66233  0.13641  0.73668  0.07021]
 [-0.73379  0.08034 -0.67461  0.93846]
 [-0.15121 -0.98739  0.04689  0.2345 ]
 [ 0.       0.       0.       1.     ]]"
2756,2026-07-27 11:15:30.804775-07:00,2026-07-27 11:15:30.792835-07:00,0 days 00:00:00.011940,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66014  0.13008  0.7398   0.07028]
 [-0.73668  0.08025 -0.67147  0.9387 ]
 [-0.14672 -0.98825  0.04285  0.23338]
 [ 0.       0.       0.       1.     ]]"
2757,2026-07-27 11:15:30.832701-07:00,2026-07-27 11:15:30.852680-07:00,0 days 00:00:00.019979,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65849  0.12399  0.74231  0.07035]
 [-0.73866  0.08242 -0.66902  0.93885]
 [-0.14413 -0.98886  0.03732  0.23227]
 [ 0.       0.       0.       1.     ]]"
2758,2026-07-27 11:15:30.866639-07:00,2026-07-27 11:15:30.852680-07:00,0 days 00:00:00.013959,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65849  0.12399  0.74231  0.07035]
 [-0.73866  0.08242 -0.66902  0.93885]
 [-0.14413 -0.98886  0.03732  0.23227]
 [ 0.       0.       0.       1.     ]]"
2759,2026-07-27 11:15:30.898525-07:00,2026-07-27 11:15:30.897527-07:00,0 days 00:00:00.000998,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65608  0.12653  0.74401  0.0704 ]
 [-0.73933  0.09016 -0.66728  0.93888]
 [-0.15151 -0.98786  0.03439  0.23125]
 [ 0.       0.       0.       1.     ]]"
2760,2026-07-27 11:15:30.929473-07:00,2026-07-27 11:15:30.942407-07:00,0 days 00:00:00.012934,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65415  0.13052  0.74502  0.07041]
 [-0.73841  0.10315 -0.66642  0.93877]
 [-0.16383 -0.98607  0.0289   0.23033]
 [ 0.       0.       0.       1.     ]]"
2761,2026-07-27 11:15:30.965346-07:00,2026-07-27 11:15:30.942407-07:00,0 days 00:00:00.022939,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65415  0.13052  0.74502  0.07041]
 [-0.73841  0.10315 -0.66642  0.93877]
 [-0.16383 -0.98607  0.0289   0.23033]
 [ 0.       0.       0.       1.     ]]"
2762,2026-07-27 11:15:30.998762-07:00,2026-07-27 11:15:31.002753-07:00,0 days 00:00:00.003991,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65604  0.13102  0.74327  0.07031]
 [-0.73429  0.11679 -0.66871  0.93849]
 [-0.17443 -0.98448  0.01959  0.22954]
 [ 0.       0.       0.       1.     ]]"
2763,2026-07-27 11:15:31.031675-07:00,2026-07-27 11:15:31.047657-07:00,0 days 00:00:00.015982,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66004  0.12964  0.73996  0.07009]
 [-0.72937  0.12532 -0.67255  0.9382 ]
 [-0.17992 -0.98361  0.01184  0.2289 ]
 [ 0.       0.       0.       1.     ]]"
2764,2026-07-27 11:15:31.066581-07:00,2026-07-27 11:15:31.047657-07:00,0 days 00:00:00.018924,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66004  0.12964  0.73996  0.07009]
 [-0.72937  0.12532 -0.67255  0.9382 ]
 [-0.17992 -0.98361  0.01184  0.2289 ]
 [ 0.       0.       0.       1.     ]]"
2765,2026-07-27 11:15:31.099002-07:00,2026-07-27 11:15:31.093051-07:00,0 days 00:00:00.005951,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66173  0.12922  0.73853  0.06985]
 [-0.72737  0.12819 -0.67416  0.93798]
 [-0.18179 -0.9833   0.00916  0.22842]
 [ 0.       0.       0.       1.     ]]"
2766,2026-07-27 11:15:31.134905-07:00,2026-07-27 11:15:31.152892-07:00,0 days 00:00:00.017987,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66303  0.12935  0.73733  0.06958]
 [-0.72572  0.13054 -0.67549  0.93776]
 [-0.18363 -0.98297  0.00732  0.22795]
 [ 0.       0.       0.       1.     ]]"
2767,2026-07-27 11:15:31.165823-07:00,2026-07-27 11:15:31.152892-07:00,0 days 00:00:00.012931,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66303  0.12935  0.73733  0.06958]
 [-0.72572  0.13054 -0.67549  0.93776]
 [-0.18363 -0.98297  0.00732  0.22795]
 [ 0.       0.       0.       1.     ]]"
2768,2026-07-27 11:15:31.197775-07:00,2026-07-27 11:15:31.197775-07:00,0 days 00:00:00,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66333  0.12935  0.73706  0.06949]
 [-0.72528  0.13145 -0.67579  0.93769]
 [-0.18429 -0.98285  0.00662  0.22779]
 [ 0.       0.       0.       1.     ]]"
2769,2026-07-27 11:15:31.232683-07:00,2026-07-27 11:15:31.242655-07:00,0 days 00:00:00.009972,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66319  0.13163  0.73678  0.06941]
 [-0.72418  0.13579 -0.67611  0.93759]
 [-0.18904 -0.98196  0.00527  0.22764]
 [ 0.       0.       0.       1.     ]]"
2770,2026-07-27 11:15:31.265593-07:00,2026-07-27 11:15:31.242655-07:00,0 days 00:00:00.022938,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66319  0.13163  0.73678  0.06941]
 [-0.72418  0.13579 -0.67611  0.93759]
 [-0.18904 -0.98196  0.00527  0.22764]
 [ 0.       0.       0.       1.     ]]"
2771,2026-07-27 11:15:31.303491-07:00,2026-07-27 11:15:31.302494-07:00,0 days 00:00:00.000997,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66298  0.13232  0.73685  0.06937]
 [-0.72376  0.13838 -0.67604  0.93756]
 [-0.19142 -0.9815   0.00402  0.22757]
 [ 0.       0.       0.       1.     ]]"
2772,2026-07-27 11:15:31.331417-07:00,2026-07-27 11:15:31.347375-07:00,0 days 00:00:00.015958,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66296  0.1323   0.73687  0.06937]
 [-0.72377  0.13841 -0.67602  0.93757]
 [-0.19143 -0.9815   0.004    0.22757]
 [ 0.       0.       0.       1.     ]]"
2773,2026-07-27 11:15:31.367321-07:00,2026-07-27 11:15:31.347375-07:00,0 days 00:00:00.019946,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.66296  0.1323   0.73687  0.06937]
 [-0.72377  0.13841 -0.67602  0.93757]
 [-0.19143 -0.9815   0.004    0.22757]
 [ 0.       0.       0.       1.     ]]"
2774,2026-07-27 11:15:31.399235-07:00,2026-07-27 11:15:31.392287-07:00,0 days 00:00:00.006948,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.6624   0.13202  0.73742  0.06935]
 [-0.72437  0.1382  -0.67542  0.93761]
 [-0.19108 -0.98157  0.00409  0.22758]
 [ 0.       0.       0.       1.     ]]"
2775,2026-07-27 11:15:31.433146-07:00,2026-07-27 11:15:31.452094-07:00,0 days 00:00:00.018948,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65942  0.12998  0.74045  0.0693 ]
 [-0.72845  0.13295 -0.67207  0.9377 ]
 [-0.1858  -0.98256  0.00701  0.22763]
 [ 0.       0.       0.       1.     ]]"
2776,2026-07-27 11:15:31.465059-07:00,2026-07-27 11:15:31.452094-07:00,0 days 00:00:00.012965,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65942  0.12998  0.74045  0.0693 ]
 [-0.72845  0.13295 -0.67207  0.9377 ]
 [-0.1858  -0.98256  0.00701  0.22763]
 [ 0.       0.       0.       1.     ]]"
2777,2026-07-27 11:15:31.498973-07:00,2026-07-27 11:15:31.496978-07:00,0 days 00:00:00.001995,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.6576   0.12818  0.74238  0.06926]
 [-0.73111  0.12917 -0.66992  0.9378 ]
 [-0.18176 -0.9833   0.00877  0.22766]
 [ 0.       0.       0.       1.     ]]"
2778,2026-07-27 11:15:31.532881-07:00,2026-07-27 11:15:31.542538-07:00,0 days 00:00:00.009657,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65693  0.12775  0.74305  0.06923]
 [-0.73193  0.12842 -0.66917  0.93785]
 [-0.18091 -0.98346  0.00914  0.22767]
 [ 0.       0.       0.       1.     ]]"
2779,2026-07-27 11:15:31.567470-07:00,2026-07-27 11:15:31.542538-07:00,0 days 00:00:00.024932,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65693  0.12775  0.74305  0.06923]
 [-0.73193  0.12842 -0.66917  0.93785]
 [-0.18091 -0.98346  0.00914  0.22767]
 [ 0.       0.       0.       1.     ]]"
2780,2026-07-27 11:15:31.604372-07:00,2026-07-27 11:15:31.602376-07:00,0 days 00:00:00.001996,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65517  0.12711  0.74471  0.06916]
 [-0.73383  0.12724 -0.66731  0.93794]
 [-0.17958 -0.98369  0.00991  0.22767]
 [ 0.       0.       0.       1.     ]]"
2781,2026-07-27 11:15:31.633294-07:00,2026-07-27 11:15:31.647258-07:00,0 days 00:00:00.013964,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65405  0.12713  0.74569  0.06911]
 [-0.73494  0.12665 -0.66621  0.938  ]
 [-0.17914 -0.98377  0.0106   0.22769]
 [ 0.       0.       0.       1.     ]]"
2782,2026-07-27 11:15:31.669198-07:00,2026-07-27 11:15:31.647258-07:00,0 days 00:00:00.021940,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65405  0.12713  0.74569  0.06911]
 [-0.73494  0.12665 -0.66621  0.938  ]
 [-0.17914 -0.98377  0.0106   0.22769]
 [ 0.       0.       0.       1.     ]]"
2783,2026-07-27 11:15:31.700622-07:00,2026-07-27 11:15:31.692665-07:00,0 days 00:00:00.007957,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.6538   0.12722  0.7459   0.06907]
 [-0.73515  0.12661 -0.66598  0.93804]
 [-0.17916 -0.98376  0.01075  0.22769]
 [ 0.       0.       0.       1.     ]]"
2784,2026-07-27 11:15:31.730572-07:00,2026-07-27 11:15:31.752517-07:00,0 days 00:00:00.021945,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65275  0.12689  0.74687  0.06897]
 [-0.73649  0.12465 -0.66486  0.93812]
 [-0.17746 -0.98405  0.01209  0.22773]
 [ 0.       0.       0.       1.     ]]"
2785,2026-07-27 11:15:31.766445-07:00,2026-07-27 11:15:31.752517-07:00,0 days 00:00:00.013928,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65275  0.12689  0.74687  0.06897]
 [-0.73649  0.12465 -0.66486  0.93812]
 [-0.17746 -0.98405  0.01209  0.22773]
 [ 0.       0.       0.       1.     ]]"
2786,2026-07-27 11:15:31.804584-07:00,2026-07-27 11:15:31.797903-07:00,0 days 00:00:00.006681,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.6521   0.12667  0.74747  0.06891]
 [-0.73741  0.12296 -0.66416  0.93818]
 [-0.17604 -0.9843   0.01322  0.22776]
 [ 0.       0.       0.       1.     ]]"
2787,2026-07-27 11:15:31.832509-07:00,2026-07-27 11:15:31.843504-07:00,0 days 00:00:00.010995,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.6507   0.12414  0.74912  0.06888]
 [-0.74018  0.11651 -0.66224  0.93826]
 [-0.16949 -0.9854   0.01607  0.22781]
 [ 0.       0.       0.       1.     ]]"
2788,2026-07-27 11:15:31.870913-07:00,2026-07-27 11:15:31.843504-07:00,0 days 00:00:00.027409,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.6507   0.12414  0.74912  0.06888]
 [-0.74018  0.11651 -0.66224  0.93826]
 [-0.16949 -0.9854   0.01607  0.22781]
 [ 0.       0.       0.       1.     ]]"
2789,2026-07-27 11:15:31.899836-07:00,2026-07-27 11:15:31.903824-07:00,0 days 00:00:00.003988,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65119  0.12189  0.74906  0.06886]
 [-0.74079  0.11232 -0.66228  0.9383 ]
 [-0.16486 -0.98617  0.01715  0.22785]
 [ 0.       0.       0.       1.     ]]"
2790,2026-07-27 11:15:31.936736-07:00,2026-07-27 11:15:31.963670-07:00,0 days 00:00:00.026934,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65229  0.12093  0.74826  0.06882]
 [-0.74011  0.11138 -0.66319  0.93829]
 [-0.16354 -0.98639  0.01685  0.22786]
 [ 0.       0.       0.       1.     ]]"
2791,2026-07-27 11:15:31.966657-07:00,2026-07-27 11:15:31.963670-07:00,0 days 00:00:00.002987,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65229  0.12093  0.74826  0.06882]
 [-0.74011  0.11138 -0.66319  0.93829]
 [-0.16354 -0.98639  0.01685  0.22786]
 [ 0.       0.       0.       1.     ]]"
2792,2026-07-27 11:15:32.000073-07:00,2026-07-27 11:15:32.009051-07:00,0 days 00:00:00.008978,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65252  0.12031  0.74816  0.06881]
 [-0.74007  0.11095 -0.66331  0.93828]
 [-0.16281 -0.98652  0.01664  0.22787]
 [ 0.       0.       0.       1.     ]]"
2793,2026-07-27 11:15:32.031989-07:00,2026-07-27 11:15:32.009051-07:00,0 days 00:00:00.022938,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65252  0.12031  0.74816  0.06881]
 [-0.74007  0.11095 -0.66331  0.93828]
 [-0.16281 -0.98652  0.01664  0.22787]
 [ 0.       0.       0.       1.     ]]"
2794,2026-07-27 11:15:32.065897-07:00,2026-07-27 11:15:32.068889-07:00,0 days 00:00:00.002992,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65296  0.11813  0.74812  0.06879]
 [-0.74058  0.10737 -0.66333  0.93824]
 [-0.15868 -0.98718  0.01738  0.22788]
 [ 0.       0.       0.       1.     ]]"
2795,2026-07-27 11:15:32.100806-07:00,2026-07-27 11:15:32.113769-07:00,0 days 00:00:00.012963,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65489  0.10644  0.74819  0.06879]
 [-0.74257  0.09331 -0.66324  0.93825]
 [-0.14041 -0.98993  0.01793  0.22789]
 [ 0.       0.       0.       1.     ]]"
2796,2026-07-27 11:15:32.129749-07:00,2026-07-27 11:15:32.113769-07:00,0 days 00:00:00.015980,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65489  0.10644  0.74819  0.06879]
 [-0.74257  0.09331 -0.66324  0.93825]
 [-0.14041 -0.98993  0.01793  0.22789]
 [ 0.       0.       0.       1.     ]]"
2797,2026-07-27 11:15:32.166628-07:00,2026-07-27 11:15:32.158650-07:00,0 days 00:00:00.007978,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65614  0.10576  0.7472   0.06873]
 [-0.74148  0.09379 -0.66439  0.93803]
 [-0.14035 -0.98996  0.01688  0.22786]
 [ 0.       0.       0.       1.     ]]"
2798,2026-07-27 11:15:32.200537-07:00,2026-07-27 11:15:32.218519-07:00,0 days 00:00:00.017982,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65619  0.10563  0.74717  0.06872]
 [-0.74141  0.09409 -0.66443  0.93802]
 [-0.14048 -0.98995  0.01657  0.22787]
 [ 0.       0.       0.       1.     ]]"
2799,2026-07-27 11:15:32.234447-07:00,2026-07-27 11:15:32.218519-07:00,0 days 00:00:00.015928,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65619  0.10563  0.74717  0.06872]
 [-0.74141  0.09409 -0.66443  0.93802]
 [-0.14048 -0.98995  0.01657  0.22787]
 [ 0.       0.       0.       1.     ]]"
2800,2026-07-27 11:15:32.265970-07:00,2026-07-27 11:15:32.263468-07:00,0 days 00:00:00.002502,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.65624  0.10568  0.74712  0.06872]
 [-0.74134  0.09419 -0.66449  0.93802]
 [-0.14059 -0.98993  0.01653  0.22787]
 [ 0.       0.       0.       1.     ]]"
2801,2026-07-27 11:15:32.299880-07:00,2026-07-27 11:15:32.308856-07:00,0 days 00:00:00.008976,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.6562   0.10568  0.74715  0.06872]
 [-0.74137  0.09417 -0.66445  0.93801]
 [-0.14058 -0.98993  0.01656  0.22787]
 [ 0.       0.       0.       1.     ]]"
2802,2026-07-27 11:15:32.332791-07:00,2026-07-27 11:15:32.308856-07:00,0 days 00:00:00.023935,"[[nan nan nan nan]
 [nan nan nan nan]
 [nan nan nan nan]
 [ 0.  0.  0.  1.]]","[[-0.6562   0.10568  0.74715  0.06872]
 [-0.74137  0.09417 -0.66445  0.93801]
 [-0.14058 -0.98993  0.01656  0.22787]
 [ 0.       0.       0.       1.     ]]"
