frame_number,video_timestamp,matched_timestamp,time_difference,NDI Transform,SI Transform
362,2026-07-27 11:03:13.741681-07:00,2026-07-27 11:03:13.718743-07:00,0 days 00:00:00.022938,"[[-0.22186748  0.22670653 -0.94835593  0.10985   ]
 [-0.61531378 -0.78704259 -0.04419182 -0.14469   ]
 [-0.75641508  0.57373174  0.31411481 -1.7756    ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
363,2026-07-27 11:03:13.773596-07:00,2026-07-27 11:03:13.778582-07:00,0 days 00:00:00.004986,"[[-0.22238862  0.22736749 -0.94807559  0.10985   ]
 [-0.61490441 -0.78734042 -0.04458281 -0.14469   ]
 [-0.75659491  0.57306116  0.31490482 -1.77556   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
364,2026-07-27 11:03:13.806508-07:00,2026-07-27 11:03:13.823477-07:00,0 days 00:00:00.016969,"[[-0.22344391  0.22711097 -0.94788893  0.10985   ]
 [-0.61544953 -0.78697619 -0.04347817 -0.14469   ]
 [-0.75584039  0.57366287  0.31562038 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
365,2026-07-27 11:03:13.842412-07:00,2026-07-27 11:03:13.823477-07:00,0 days 00:00:00.018935,"[[-0.22344391  0.22711097 -0.94788893  0.10985   ]
 [-0.61544953 -0.78697619 -0.04347817 -0.14469   ]
 [-0.75584039  0.57366287  0.31562038 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
366,2026-07-27 11:03:13.879313-07:00,2026-07-27 11:03:13.883302-07:00,0 days 00:00:00.003989,"[[-0.22326692  0.22738937 -0.94786389  0.10985   ]
 [-0.61493549 -0.78734695 -0.04403541 -0.14468   ]
 [-0.75631093  0.5730435   0.31561832 -1.77556   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
367,2026-07-27 11:03:13.907238-07:00,2026-07-27 11:03:13.883302-07:00,0 days 00:00:00.023936,"[[-0.22326692  0.22738937 -0.94786389  0.10985   ]
 [-0.61493549 -0.78734695 -0.04403541 -0.14468   ]
 [-0.75631093  0.5730435   0.31561832 -1.77556   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
368,2026-07-27 11:03:13.942145-07:00,2026-07-27 11:03:13.943143-07:00,0 days 00:00:00.000998,"[[-0.22235099  0.22698779 -0.94817539  0.10984   ]
 [-0.61521437 -0.78712196 -0.04416224 -0.14469   ]
 [-0.75635396  0.57351161  0.3146635  -1.77555   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
369,2026-07-27 11:03:13.977052-07:00,2026-07-27 11:03:14.002982-07:00,0 days 00:00:00.025930,"[[-0.22300719  0.22736853 -0.94793003  0.10985   ]
 [-0.61456792 -0.7876171  -0.04433479 -0.14469   ]
 [-0.75668624  0.57268041  0.31537768 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
370,2026-07-27 11:03:14.011958-07:00,2026-07-27 11:03:14.002982-07:00,0 days 00:00:00.008976,"[[-0.22300719  0.22736853 -0.94793003  0.10985   ]
 [-0.61456792 -0.7876171  -0.04433479 -0.14469   ]
 [-0.75668624  0.57268041  0.31537768 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
371,2026-07-27 11:03:14.040881-07:00,2026-07-27 11:03:14.062822-07:00,0 days 00:00:00.021941,"[[-0.22257923  0.22718821 -0.94807384  0.10985   ]
 [-0.61511943 -0.78719265 -0.04422449 -0.14469   ]
 [-0.75636404  0.57333519  0.31496062 -1.77555   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
372,2026-07-27 11:03:14.073793-07:00,2026-07-27 11:03:14.062822-07:00,0 days 00:00:00.010971,"[[-0.22257923  0.22718821 -0.94807384  0.10985   ]
 [-0.61511943 -0.78719265 -0.04422449 -0.14469   ]
 [-0.75636404  0.57333519  0.31496062 -1.77555   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
373,2026-07-27 11:03:14.107702-07:00,2026-07-27 11:03:14.107702-07:00,0 days 00:00:00,"[[-0.22259284  0.22728764 -0.94804681  0.10985   ]
 [-0.61481997 -0.78741538 -0.04442319 -0.14468   ]
 [-0.75660348  0.57298983  0.315014   -1.77556   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
374,2026-07-27 11:03:14.141612-07:00,2026-07-27 11:03:14.167542-07:00,0 days 00:00:00.025930,"[[-0.22329387  0.22726974 -0.94788624  0.10985   ]
 [-0.6150259  -0.78728494 -0.04388135 -0.14468   ]
 [-0.75622946  0.57317615  0.31557267 -1.77554   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
375,2026-07-27 11:03:14.177516-07:00,2026-07-27 11:03:14.167542-07:00,0 days 00:00:00.009974,"[[-0.22329387  0.22726974 -0.94788624  0.10985   ]
 [-0.6150259  -0.78728494 -0.04388135 -0.14468   ]
 [-0.75622946  0.57317615  0.31557267 -1.77554   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
376,2026-07-27 11:03:14.208441-07:00,2026-07-27 11:03:14.227895-07:00,0 days 00:00:00.019454,"[[-0.22283444  0.22726891 -0.94799454  0.10984   ]
 [-0.61511494 -0.78720132 -0.04413274 -0.14469   ]
 [-0.75629255  0.57329131  0.31521207 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
377,2026-07-27 11:03:14.244850-07:00,2026-07-27 11:03:14.227895-07:00,0 days 00:00:00.016955,"[[-0.22283444  0.22726891 -0.94799454  0.10984   ]
 [-0.61511494 -0.78720132 -0.04413274 -0.14469   ]
 [-0.75629255  0.57329131  0.31521207 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
378,2026-07-27 11:03:14.276764-07:00,2026-07-27 11:03:14.272790-07:00,0 days 00:00:00.003974,"[[-0.22261082  0.22700859 -0.94810945  0.10985   ]
 [-0.61558178 -0.78685139 -0.04386293 -0.14469   ]
 [-0.7559785   0.57387454  0.31490399 -1.77558   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
379,2026-07-27 11:03:14.308689-07:00,2026-07-27 11:03:14.332616-07:00,0 days 00:00:00.023927,"[[-0.22290199  0.22712896 -0.9480122   0.10985   ]
 [-0.61499641 -0.78730004 -0.0440234  -0.14469   ]
 [-0.75636903  0.5732112   0.31517424 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
380,2026-07-27 11:03:14.352561-07:00,2026-07-27 11:03:14.332616-07:00,0 days 00:00:00.019945,"[[-0.22290199  0.22712896 -0.9480122   0.10985   ]
 [-0.61499641 -0.78730004 -0.0440234  -0.14469   ]
 [-0.75636903  0.5732112   0.31517424 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
381,2026-07-27 11:03:14.378492-07:00,2026-07-27 11:03:14.392454-07:00,0 days 00:00:00.013962,"[[-0.22348599  0.2274307  -0.94780235  0.10984   ]
 [-0.61551173 -0.78691575 -0.04369113 -0.14468   ]
 [-0.7557773   0.57361911  0.31585091 -1.77554   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
382,2026-07-27 11:03:14.410406-07:00,2026-07-27 11:03:14.392454-07:00,0 days 00:00:00.017952,"[[-0.22348599  0.2274307  -0.94780235  0.10984   ]
 [-0.61551173 -0.78691575 -0.04369113 -0.14468   ]
 [-0.7557773   0.57361911  0.31585091 -1.77554   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
383,2026-07-27 11:03:14.443319-07:00,2026-07-27 11:03:14.452294-07:00,0 days 00:00:00.008975,"[[-0.22203121  0.2266469  -0.94833186  0.10984   ]
 [-0.61543832 -0.78695665 -0.04398753 -0.14468   ]
 [-0.75626571  0.57387316  0.31421613 -1.77554   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
384,2026-07-27 11:03:14.473239-07:00,2026-07-27 11:03:14.452294-07:00,0 days 00:00:00.020945,"[[-0.22203121  0.2266469  -0.94833186  0.10984   ]
 [-0.61543832 -0.78695665 -0.04398753 -0.14468   ]
 [-0.75626571  0.57387316  0.31421613 -1.77554   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
385,2026-07-27 11:03:14.509143-07:00,2026-07-27 11:03:14.512135-07:00,0 days 00:00:00.002992,"[[-0.222324    0.22710749 -0.94815306  0.10985   ]
 [-0.61512391 -0.787184   -0.04431624 -0.14469   ]
 [-0.75643547  0.57337905  0.31470914 -1.7756    ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
386,2026-07-27 11:03:14.548044-07:00,2026-07-27 11:03:14.557016-07:00,0 days 00:00:00.008972,"[[-0.22260622  0.22706853 -0.94809617  0.10984   ]
 [-0.61520987 -0.78713061 -0.04407048 -0.14469   ]
 [-0.75628254  0.57346776  0.31491497 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
387,2026-07-27 11:03:14.577958-07:00,2026-07-27 11:03:14.557016-07:00,0 days 00:00:00.020942,"[[-0.22260622  0.22706853 -0.94809617  0.10984   ]
 [-0.61520987 -0.78713061 -0.04407048 -0.14469   ]
 [-0.75628254  0.57346776  0.31491497 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
388,2026-07-27 11:03:14.608894-07:00,2026-07-27 11:03:14.616854-07:00,0 days 00:00:00.007960,"[[-0.22245614  0.22722756 -0.9480933   0.10985   ]
 [-0.6147859  -0.78743915 -0.04447345 -0.14469   ]
 [-0.75667137  0.572981    0.31486698 -1.77559   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
389,2026-07-27 11:03:14.641788-07:00,2026-07-27 11:03:14.616854-07:00,0 days 00:00:00.024934,"[[-0.22245614  0.22722756 -0.9480933   0.10985   ]
 [-0.6147859  -0.78743915 -0.04447345 -0.14469   ]
 [-0.75667137  0.572981    0.31486698 -1.77559   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
390,2026-07-27 11:03:14.676694-07:00,2026-07-27 11:03:14.676694-07:00,0 days 00:00:00,"[[-0.22302971  0.22702989 -0.9480059   0.10985   ]
 [-0.6157016  -0.7867741  -0.0435667  -0.14469   ]
 [-0.75575743  0.57397207  0.31525667 -1.77556   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
391,2026-07-27 11:03:14.714593-07:00,2026-07-27 11:03:14.721575-07:00,0 days 00:00:00.006982,"[[-0.22325326  0.22729008 -0.94789092  0.10985   ]
 [-0.61523483 -0.78712417 -0.04383662 -0.14468   ]
 [-0.75607148  0.57338884  0.31556481 -1.77554   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
392,2026-07-27 11:03:14.742530-07:00,2026-07-27 11:03:14.721575-07:00,0 days 00:00:00.020955,"[[-0.22325326  0.22729008 -0.94789092  0.10985   ]
 [-0.61523483 -0.78712417 -0.04383662 -0.14468   ]
 [-0.75607148  0.57338884  0.31556481 -1.77554   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
393,2026-07-27 11:03:14.776427-07:00,2026-07-27 11:03:14.781414-07:00,0 days 00:00:00.004987,"[[-0.222324    0.22710749 -0.94815306  0.10984   ]
 [-0.61512391 -0.787184   -0.04431624 -0.14469   ]
 [-0.75643547  0.57337905  0.31470914 -1.77558   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
394,2026-07-27 11:03:14.807345-07:00,2026-07-27 11:03:14.781414-07:00,0 days 00:00:00.025931,"[[-0.222324    0.22710749 -0.94815306  0.10984   ]
 [-0.61512391 -0.787184   -0.04431624 -0.14469   ]
 [-0.75643547  0.57337905  0.31470914 -1.77558   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
395,2026-07-27 11:03:14.843250-07:00,2026-07-27 11:03:14.841255-07:00,0 days 00:00:00.001995,"[[-0.22271138  0.22730821 -0.94801404  0.10985   ]
 [-0.61478145 -0.7874478  -0.04438175 -0.14469   ]
 [-0.7565999   0.57293712  0.31511846 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
396,2026-07-27 11:03:14.873169-07:00,2026-07-27 11:03:14.901095-07:00,0 days 00:00:00.027926,"[[-0.22322629  0.22740971 -0.94786858  0.10985   ]
 [-0.61514445 -0.78718621 -0.04399067 -0.14469   ]
 [-0.75615298  0.57325622  0.31561048 -1.77555   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
397,2026-07-27 11:03:14.912066-07:00,2026-07-27 11:03:14.901095-07:00,0 days 00:00:00.010971,"[[-0.22322629  0.22740971 -0.94786858  0.10985   ]
 [-0.61514445 -0.78718621 -0.04399067 -0.14469   ]
 [-0.75615298  0.57325622  0.31561048 -1.77555   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
398,2026-07-27 11:03:14.942982-07:00,2026-07-27 11:03:14.960934-07:00,0 days 00:00:00.017952,"[[-0.22196368  0.22678681 -0.94831422  0.10985   ]
 [-0.61555674 -0.7868579  -0.04409694 -0.14468   ]
 [-0.75618915  0.57395329  0.31425402 -1.77554   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
399,2026-07-27 11:03:14.975894-07:00,2026-07-27 11:03:14.960934-07:00,0 days 00:00:00.014960,"[[-0.22196368  0.22678681 -0.94831422  0.10985   ]
 [-0.61555674 -0.7868579  -0.04409694 -0.14468   ]
 [-0.75618915  0.57395329  0.31425402 -1.77554   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
400,2026-07-27 11:03:15.007809-07:00,2026-07-27 11:03:15.005814-07:00,0 days 00:00:00.001995,"[[-0.22205523  0.22692722 -0.9482592   0.10985   ]
 [-0.61542774 -0.78695249 -0.04420943 -0.14469   ]
 [-0.75626726  0.57376809  0.31440422 -1.77559   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
401,2026-07-27 11:03:15.042336-07:00,2026-07-27 11:03:15.066272-07:00,0 days 00:00:00.023936,"[[-0.22257923  0.22718821 -0.94807384  0.10984   ]
 [-0.61511943 -0.78719265 -0.04422449 -0.14469   ]
 [-0.75636404  0.57333519  0.31496062 -1.77556   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
402,2026-07-27 11:03:15.074254-07:00,2026-07-27 11:03:15.066272-07:00,0 days 00:00:00.007982,"[[-0.22257923  0.22718821 -0.94807384  0.10984   ]
 [-0.61511943 -0.78719265 -0.04422449 -0.14469   ]
 [-0.75636404  0.57333519  0.31496062 -1.77556   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
403,2026-07-27 11:03:15.107163-07:00,2026-07-27 11:03:15.126112-07:00,0 days 00:00:00.018949,"[[-0.22246068  0.2271676  -0.9481066   0.10985   ]
 [-0.61515798 -0.7871602  -0.04426594 -0.14469   ]
 [-0.75636757  0.57338791  0.31485615 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
404,2026-07-27 11:03:15.140666-07:00,2026-07-27 11:03:15.126112-07:00,0 days 00:00:00.014554,"[[-0.22246068  0.2271676  -0.9481066   0.10985   ]
 [-0.61515798 -0.7871602  -0.04426594 -0.14469   ]
 [-0.75636757  0.57338791  0.31485615 -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
405,2026-07-27 11:03:15.175539-07:00,2026-07-27 11:03:15.186543-07:00,0 days 00:00:00.011004,"[[-0.22270233  0.22714891 -0.94805435  0.10985   ]
 [-0.61545281 -0.78694599 -0.04397548 -0.14468   ]
 [-0.75605655  0.57368927  0.31505414 -1.77558   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
406,2026-07-27 11:03:15.208451-07:00,2026-07-27 11:03:15.186543-07:00,0 days 00:00:00.021908,"[[-0.22270233  0.22714891 -0.94805435  0.10985   ]
 [-0.61545281 -0.78694599 -0.04397548 -0.14468   ]
 [-0.75605655  0.57368927  0.31505414 -1.77558   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
407,2026-07-27 11:03:15.242361-07:00,2026-07-27 11:03:15.246372-07:00,0 days 00:00:00.004011,"[[-0.2224831   0.22710787 -0.94811565  0.10985   ]
 [-0.61487639 -0.78737717 -0.04431943 -0.14469   ]
 [-0.75658991  0.57311361  0.31482138 -1.77554   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
408,2026-07-27 11:03:15.278264-07:00,2026-07-27 11:03:15.306189-07:00,0 days 00:00:00.027925,"[[-0.22244713  0.22706814 -0.94813361  0.10985   ]
 [-0.61545733 -0.78693732 -0.04406729 -0.14469   ]
 [-0.756128    0.57373313  0.3148027  -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
409,2026-07-27 11:03:15.311177-07:00,2026-07-27 11:03:15.306189-07:00,0 days 00:00:00.004988,"[[-0.22244713  0.22706814 -0.94813361  0.10985   ]
 [-0.61545733 -0.78693732 -0.04406729 -0.14469   ]
 [-0.756128    0.57373313  0.3148027  -1.77557   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
410,2026-07-27 11:03:15.356566-07:00,2026-07-27 11:03:15.366538-07:00,0 days 00:00:00.009972,"[[-0.22228183  0.22678777 -0.94823947  0.10985   ]
 [-0.61506183 -0.78724447 -0.04410316 -0.14468   ]
 [-0.75649834  0.57342257  0.31447864 -1.77556   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
411,2026-07-27 11:03:15.379504-07:00,2026-07-27 11:03:15.366538-07:00,0 days 00:00:00.012966,"[[-0.22228183  0.22678777 -0.94823947  0.10985   ]
 [-0.61506183 -0.78724447 -0.04410316 -0.14468   ]
 [-0.75649834  0.57342257  0.31447864 -1.77556   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
412,2026-07-27 11:03:15.407429-07:00,2026-07-27 11:03:15.426378-07:00,0 days 00:00:00.018949,"[[-0.22270233  0.22714891 -0.94805435  0.10985   ]
 [-0.61545281 -0.78694599 -0.04397548 -0.14468   ]
 [-0.75605655  0.57368927  0.31505414 -1.77556   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
413,2026-07-27 11:03:15.442336-07:00,2026-07-27 11:03:15.426378-07:00,0 days 00:00:00.015958,"[[-0.22270233  0.22714891 -0.94805435  0.10985   ]
 [-0.61545281 -0.78694599 -0.04397548 -0.14468   ]
 [-0.75605655  0.57368927  0.31505414 -1.77556   ]
 [ 0.          0.          0.          1.        ]]","[[-0.47948  0.00292  0.87755  0.05411]
 [-0.84214 -0.28274 -0.4592   0.98161]
 [ 0.24678 -0.95919  0.13803  0.22144]
 [ 0.       0.       0.       1.     ]]"
