frame_number,video_timestamp,matched_timestamp,time_difference,NDI Transform,SI Transform
999,2026-07-28 15:11:51.918307-07:00,2026-07-28 15:11:51.894371-07:00,0 days 00:00:00.023936,"[[-0.7210624   0.41546239 -0.55449077  0.0325    ]
 [-0.53051136 -0.84581706  0.05613551 -0.18679   ]
 [-0.44567556  0.33464086  0.8302944  -1.8822    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1000,2026-07-28 15:11:51.943251-07:00,2026-07-28 15:11:51.954241-07:00,0 days 00:00:00.010990,"[[-0.72096417  0.41520888 -0.5548083   0.0325    ]
 [-0.53101576 -0.84541902  0.05734929 -0.18679   ]
 [-0.44523356  0.33595873  0.82999928 -1.8822    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1001,2026-07-28 15:11:51.976188-07:00,2026-07-28 15:11:51.954241-07:00,0 days 00:00:00.021947,"[[-0.72096417  0.41520888 -0.5548083   0.0325    ]
 [-0.53101576 -0.84541902  0.05734929 -0.18679   ]
 [-0.44523356  0.33595873  0.82999928 -1.8822    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1002,2026-07-28 15:11:52.009095-07:00,2026-07-28 15:11:52.014060-07:00,0 days 00:00:00.004965,"[[-0.72193502  0.41550986 -0.55331851  0.0325    ]
 [-0.53065013 -0.84565022  0.05732486 -0.1868    ]
 [-0.44409488  0.33500336  0.83099488 -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1003,2026-07-28 15:11:52.041182-07:00,2026-07-28 15:11:52.014060-07:00,0 days 00:00:00.027122,"[[-0.72193502  0.41550986 -0.55331851  0.0325    ]
 [-0.53065013 -0.84565022  0.05732486 -0.1868    ]
 [-0.44409488  0.33500336  0.83099488 -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1004,2026-07-28 15:11:52.075090-07:00,2026-07-28 15:11:52.074092-07:00,0 days 00:00:00.000998,"[[-0.7212778   0.41550446 -0.55417901  0.03251   ]
 [-0.53086293 -0.84554036  0.05697411 -0.18679   ]
 [-0.44490772  0.33528725  0.83044541 -1.88218   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1005,2026-07-28 15:11:52.109020-07:00,2026-07-28 15:11:52.133801-07:00,0 days 00:00:00.024781,"[[-0.72139977  0.41550532 -0.55401959  0.0325    ]
 [-0.53053056 -0.84578124  0.05649263 -0.18679   ]
 [-0.44510639  0.33467809  0.83058466 -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1006,2026-07-28 15:11:52.142777-07:00,2026-07-28 15:11:52.133801-07:00,0 days 00:00:00.008976,"[[-0.72139977  0.41550532 -0.55401959  0.0325    ]
 [-0.53053056 -0.84578124  0.05649263 -0.18679   ]
 [-0.44510639  0.33467809  0.83058466 -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1007,2026-07-28 15:11:52.176685-07:00,2026-07-28 15:11:52.193639-07:00,0 days 00:00:00.016954,"[[-0.72129562  0.41531528 -0.55429762  0.03251   ]
 [-0.53099161 -0.84542236  0.05752343 -0.18679   ]
 [-0.44472524  0.33581878  0.83032837 -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1008,2026-07-28 15:11:52.206631-07:00,2026-07-28 15:11:52.193639-07:00,0 days 00:00:00.012992,"[[-0.72129562  0.41531528 -0.55429762  0.03251   ]
 [-0.53099161 -0.84542236  0.05752343 -0.18679   ]
 [-0.44472524  0.33581878  0.83032837 -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1009,2026-07-28 15:11:52.242535-07:00,2026-07-28 15:11:52.253478-07:00,0 days 00:00:00.010943,"[[-0.72161595  0.41527777 -0.55390865  0.03251   ]
 [-0.53076002 -0.8455682   0.0575171  -0.18679   ]
 [-0.44448197  0.33549782  0.83058834 -1.88221   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40271  0.60531  0.68661  0.03259]
 [ 0.87697 -0.47003 -0.09999  0.86588]
 [ 0.2622   0.6424  -0.72012  0.29952]
 [ 0.       0.       0.       1.     ]]"
1010,2026-07-28 15:11:52.277412-07:00,2026-07-28 15:11:52.253478-07:00,0 days 00:00:00.023934,"[[-0.72161595  0.41527777 -0.55390865  0.03251   ]
 [-0.53076002 -0.8455682   0.0575171  -0.18679   ]
 [-0.44448197  0.33549782  0.83058834 -1.88221   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40271  0.60531  0.68661  0.03259]
 [ 0.87697 -0.47003 -0.09999  0.86588]
 [ 0.2622   0.6424  -0.72012  0.29952]
 [ 0.       0.       0.       1.     ]]"
1011,2026-07-28 15:11:52.313315-07:00,2026-07-28 15:11:52.313315-07:00,0 days 00:00:00,"[[-0.72042158  0.41526742 -0.55546892  0.0325    ]
 [-0.53085256 -0.84558976  0.05633395 -0.18679   ]
 [-0.44630518  0.33545629  0.82962689 -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1012,2026-07-28 15:11:52.343234-07:00,2026-07-28 15:11:52.313315-07:00,0 days 00:00:00.029919,"[[-0.72042158  0.41526742 -0.55546892  0.0325    ]
 [-0.53085256 -0.84558976  0.05633395 -0.18679   ]
 [-0.44630518  0.33545629  0.82962689 -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1013,2026-07-28 15:11:52.378141-07:00,2026-07-28 15:11:52.373153-07:00,0 days 00:00:00.004988,"[[-0.72087077  0.415165   -0.55496248  0.03251   ]
 [-0.53100828 -0.84542741  0.05729483 -0.18678   ]
 [-0.44539369  0.33599184  0.82989996 -1.88218   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1014,2026-07-28 15:11:52.414042-07:00,2026-07-28 15:11:52.418031-07:00,0 days 00:00:00.003989,"[[-0.72148811  0.41534229 -0.5540268   0.03251   ]
 [-0.53037344 -0.84587596  0.05654974 -0.18679   ]
 [-0.44515045  0.33464106  0.83057597 -1.88216   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1015,2026-07-28 15:11:52.443961-07:00,2026-07-28 15:11:52.418031-07:00,0 days 00:00:00.025930,"[[-0.72148811  0.41534229 -0.5540268   0.03251   ]
 [-0.53037344 -0.84587596  0.05654974 -0.18679   ]
 [-0.44515045  0.33464106  0.83057597 -1.88216   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1016,2026-07-28 15:11:52.476872-07:00,2026-07-28 15:11:52.477870-07:00,0 days 00:00:00.000998,"[[-0.72118542  0.41519076 -0.55453424  0.03251   ]
 [-0.5307338  -0.84561256  0.05710551 -0.18679   ]
 [-0.44521143  0.33549373  0.83019922 -1.88218   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1017,2026-07-28 15:11:52.510781-07:00,2026-07-28 15:11:52.537708-07:00,0 days 00:00:00.026927,"[[-0.72138297  0.41542218 -0.5541038   0.0325    ]
 [-0.53095618 -0.84545335  0.05739479 -0.18679   ]
 [-0.44462585  0.33560846  0.83046663 -1.8822    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1018,2026-07-28 15:11:52.542694-07:00,2026-07-28 15:11:52.537708-07:00,0 days 00:00:00.004986,"[[-0.72138297  0.41542218 -0.5541038   0.0325    ]
 [-0.53095618 -0.84545335  0.05739479 -0.18679   ]
 [-0.44462585  0.33560846  0.83046663 -1.8822    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1019,2026-07-28 15:11:52.579623-07:00,2026-07-28 15:11:52.582587-07:00,0 days 00:00:00.002964,"[[-0.72083596  0.41527386 -0.55492625  0.03251   ]
 [-0.53062873 -0.84572703  0.05638215 -0.18678   ]
 [-0.4459021   0.33510209  0.82998669 -1.88218   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1020,2026-07-28 15:11:52.607547-07:00,2026-07-28 15:11:52.582587-07:00,0 days 00:00:00.024960,"[[-0.72083596  0.41527386 -0.55492625  0.03251   ]
 [-0.53062873 -0.84572703  0.05638215 -0.18678   ]
 [-0.4459021   0.33510209  0.82998669 -1.88218   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1021,2026-07-28 15:11:52.643422-07:00,2026-07-28 15:11:52.642425-07:00,0 days 00:00:00.000997,"[[-0.72083003  0.41533699 -0.5548867   0.03251   ]
 [-0.53058568 -0.84576622  0.05619903 -0.18679   ]
 [-0.4459629   0.33492489  0.83002555 -1.8822    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1022,2026-07-28 15:11:52.678328-07:00,2026-07-28 15:11:52.702285-07:00,0 days 00:00:00.023957,"[[-0.72128373  0.41544141 -0.55421856  0.03251   ]
 [-0.53090584 -0.84550106  0.05715722 -0.18679   ]
 [-0.4448469   0.33546444  0.83040643 -1.88218   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1023,2026-07-28 15:11:52.712236-07:00,2026-07-28 15:11:52.702285-07:00,0 days 00:00:00.009951,"[[-0.72128373  0.41544141 -0.55421856  0.03251   ]
 [-0.53090584 -0.84550106  0.05715722 -0.18679   ]
 [-0.4448469   0.33546444  0.83040643 -1.88218   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1024,2026-07-28 15:11:52.745147-07:00,2026-07-28 15:11:52.762101-07:00,0 days 00:00:00.016954,"[[-0.72128373  0.41544141 -0.55421856  0.03251   ]
 [-0.53090584 -0.84550106  0.05715722 -0.18679   ]
 [-0.4448469   0.33546444  0.83040643 -1.88216   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1025,2026-07-28 15:11:52.779055-07:00,2026-07-28 15:11:52.762101-07:00,0 days 00:00:00.016954,"[[-0.72128373  0.41544141 -0.55421856  0.03251   ]
 [-0.53090584 -0.84550106  0.05715722 -0.18679   ]
 [-0.4448469   0.33546444  0.83040643 -1.88216   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1026,2026-07-28 15:11:52.810000-07:00,2026-07-28 15:11:52.821964-07:00,0 days 00:00:00.011964,"[[-0.72020601  0.415222   -0.55578233  0.03251   ]
 [-0.53117769 -0.84535703  0.05676058 -0.18677   ]
 [-0.44626625  0.33609848  0.82938787 -1.88218   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1027,2026-07-28 15:11:52.844877-07:00,2026-07-28 15:11:52.866824-07:00,0 days 00:00:00.021947,"[[-0.72161595  0.41527777 -0.55390865  0.03251   ]
 [-0.53076002 -0.8455682   0.0575171  -0.18679   ]
 [-0.44448197  0.33549782  0.83058834 -1.88217   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1028,2026-07-28 15:11:52.878785-07:00,2026-07-28 15:11:52.866824-07:00,0 days 00:00:00.011961,"[[-0.72161595  0.41527777 -0.55390865  0.03251   ]
 [-0.53076002 -0.8455682   0.0575171  -0.18679   ]
 [-0.44448197  0.33549782  0.83058834 -1.88217   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1029,2026-07-28 15:11:52.912695-07:00,2026-07-28 15:11:52.926656-07:00,0 days 00:00:00.013961,"[[-0.72105755  0.41525275 -0.55465409  0.03251   ]
 [-0.53102323 -0.84541063  0.05740375 -0.18679   ]
 [-0.4450734   0.33592561  0.83009858 -1.88217   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1030,2026-07-28 15:11:52.943610-07:00,2026-07-28 15:11:52.926656-07:00,0 days 00:00:00.016954,"[[-0.72105755  0.41525275 -0.55465409  0.03251   ]
 [-0.53102323 -0.84541063  0.05740375 -0.18679   ]
 [-0.4450734   0.33592561  0.83009858 -1.88217   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1031,2026-07-28 15:11:52.977519-07:00,2026-07-28 15:11:52.986494-07:00,0 days 00:00:00.008975,"[[-0.72094633  0.41539824 -0.55468972  0.03251   ]
 [-0.5308869  -0.84553702  0.0568     -0.18679   ]
 [-0.44541608  0.33542726  0.8301163  -1.88218   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1032,2026-07-28 15:11:53.007438-07:00,2026-07-28 15:11:52.986494-07:00,0 days 00:00:00.020944,"[[-0.72094633  0.41539824 -0.55468972  0.03251   ]
 [-0.5308869  -0.84553702  0.0568     -0.18679   ]
 [-0.44541608  0.33542726  0.8301163  -1.88218   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1033,2026-07-28 15:11:53.046332-07:00,2026-07-28 15:11:53.031372-07:00,0 days 00:00:00.014960,"[[-0.72074287  0.41522682 -0.55508234  0.03251   ]
 [-0.53129771 -0.84522529  0.05759295 -0.18677   ]
 [-0.4452555   0.33642369  0.82979916 -1.88216   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1034,2026-07-28 15:11:53.078247-07:00,2026-07-28 15:11:53.091211-07:00,0 days 00:00:00.012964,"[[-0.72172589  0.41540243 -0.55367188  0.03251   ]
 [-0.53101754 -0.84537796  0.05793513 -0.18679   ]
 [-0.44399561  0.33582277  0.83071714 -1.88217   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1035,2026-07-28 15:11:53.114149-07:00,2026-07-28 15:11:53.091211-07:00,0 days 00:00:00.022938,"[[-0.72172589  0.41540243 -0.55367188  0.03251   ]
 [-0.53101754 -0.84537796  0.05793513 -0.18679   ]
 [-0.44399561  0.33582277  0.83071714 -1.88217   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1036,2026-07-28 15:11:53.146062-07:00,2026-07-28 15:11:53.151082-07:00,0 days 00:00:00.005020,"[[-0.72073184  0.4150831  -0.55520414  0.0325    ]
 [-0.53109028 -0.84536791  0.05741266 -0.18679   ]
 [-0.44552073  0.33624265  0.82973017 -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1037,2026-07-28 15:11:53.177977-07:00,2026-07-28 15:11:53.151082-07:00,0 days 00:00:00.026895,"[[-0.72073184  0.4150831  -0.55520414  0.0325    ]
 [-0.53109028 -0.84536791  0.05741266 -0.18679   ]
 [-0.44552073  0.33624265  0.82973017 -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1038,2026-07-28 15:11:53.213904-07:00,2026-07-28 15:11:53.210911-07:00,0 days 00:00:00.002993,"[[-0.72182411  0.41565497 -0.55335423  0.03251   ]
 [-0.53051414 -0.84577625  0.05672099 -0.18678   ]
 [-0.44443751  0.33450482  0.83101253 -1.88217   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1039,2026-07-28 15:11:53.243799-07:00,2026-07-28 15:11:53.270725-07:00,0 days 00:00:00.026926,"[[-0.72085887  0.41529128 -0.55488346  0.03251   ]
 [-0.53092236 -0.84550611  0.05692867 -0.18678   ]
 [-0.44551537  0.33563757  0.829978   -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1040,2026-07-28 15:11:53.277707-07:00,2026-07-28 15:11:53.270725-07:00,0 days 00:00:00.006982,"[[-0.72085887  0.41529128 -0.55488346  0.03251   ]
 [-0.53092236 -0.84550611  0.05692867 -0.18678   ]
 [-0.44551537  0.33563757  0.829978   -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1041,2026-07-28 15:11:53.314607-07:00,2026-07-28 15:11:53.315604-07:00,0 days 00:00:00.000997,"[[-0.72095227  0.41533512 -0.55472926  0.03251   ]
 [-0.53092987 -0.84549772  0.05698311 -0.18679   ]
 [-0.44535524  0.33560443  0.83007733 -1.88215   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1042,2026-07-28 15:11:53.343528-07:00,2026-07-28 15:11:53.315604-07:00,0 days 00:00:00.027924,"[[-0.72095227  0.41533512 -0.55472926  0.03251   ]
 [-0.53092987 -0.84549772  0.05698311 -0.18679   ]
 [-0.44535524  0.33560443  0.83007733 -1.88215   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
1043,2026-07-28 15:11:53.377460-07:00,2026-07-28 15:11:53.375445-07:00,0 days 00:00:00.002015,"[[-0.72072588  0.41514628 -0.55516464  0.0325    ]
 [-0.53104731 -0.84540731  0.05722958 -0.1868    ]
 [-0.4455816   0.33606553  0.82976924 -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40271  0.60531  0.68661  0.03259]
 [ 0.87697 -0.47003 -0.09999  0.86588]
 [ 0.2622   0.6424  -0.72012  0.29952]
 [ 0.       0.       0.       1.     ]]"
1044,2026-07-28 15:11:53.413340-07:00,2026-07-28 15:11:53.435315-07:00,0 days 00:00:00.021975,"[[-0.72136617  0.41534145 -0.55418618  0.03251   ]
 [-0.53070585 -0.84563511  0.05703124 -0.18678   ]
 [-0.44495185  0.33525026  0.8304367  -1.88219   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.40275  0.60531  0.68658  0.03259]
 [ 0.87696 -0.47003 -0.10005  0.86588]
 [ 0.26215  0.6424  -0.72014  0.29952]
 [ 0.       0.       0.       1.     ]]"
